sample_id,site_id,Total_Power,qW
26843,1,4057813.38,0.86
26844,1,4003459.86,0.85
26845,1,4041601.74,0.86
26846,1,4057813.38,0.86
26847,1,3730661.38,0.79
26848,1,3939067.84,0.83
26849,1,3965398.62,0.84
26850,1,3991566.94,0.85
26851,1,3978296.14,0.84
26852,1,4017054.04,0.85
26853,1,3913343.44,0.83
26854,1,3993146.14,0.85
26855,1,4057813.38,0.86
26856,1,3875388.11,0.82
26857,1,3991566.94,0.85
26858,1,3939067.84,0.83
26859,1,4018814.61,0.85
26860,1,3978296.14,0.84
26861,1,3965398.62,0.84
26862,1,3997639.04,0.85
26863,1,4057813.38,0.86
26864,1,4003459.86,0.85
26865,1,4003216.2,0.85
26866,1,4033898.41,0.85
26867,1,4057813.38,0.86
26868,1,3997639.04,0.85
26869,1,3916353.88,0.83
26870,1,4057813.38,0.86
26871,1,3933930.87,0.83
26872,1,4023661.52,0.85
26873,1,3978296.14,0.84
26874,1,4016634.7,0.85
26875,1,4053069.5,0.86
26876,1,3939067.84,0.83
26877,1,4054636.33,0.86
26878,1,4033898.41,0.85
26879,1,4057813.38,0.86
26880,1,3860639.56,0.82
26881,1,4016634.7,0.85
26882,1,4054494.62,0.86
26883,1,3997639.04,0.85
26884,1,3999410.73,0.85
26885,1,3967577.92,0.84
26886,1,3967577.92,0.84
26887,1,4032703.44,0.85
26888,1,4006105.75,0.85
26889,1,4054636.33,0.86
26890,1,3933930.87,0.83
26891,1,4057813.38,0.86
26892,1,4016634.7,0.85
26893,1,3967577.92,0.84
26894,1,3766395.13,0.8
26895,1,4042596.75,0.86
26896,1,3967577.92,0.84
26897,1,4057813.38,0.86
26898,1,4054494.62,0.86
26899,1,3960930.7,0.84
26900,1,3948809.75,0.84
26901,1,3998677.38,0.85
26902,1,3997639.04,0.85
26903,1,4057813.38,0.86
26904,1,3873044.2,0.82
26905,1,3933930.87,0.83
26906,1,3947579.62,0.84
26907,1,3890681.34,0.82
26908,1,3967577.92,0.84
26909,1,3998677.38,0.85
26910,1,3737766.57,0.79
26911,1,4033436.68,0.85
26912,1,3948809.75,0.84
26913,1,4025007.85,0.85
26914,1,3960930.7,0.84
26915,1,3722740.77,0.79
26916,1,3837353.1,0.81
26917,1,3569479.08,0.76
26918,1,3998565.06,0.85
26919,1,3823142.26,0.81
26920,1,3815894.28,0.81
26921,1,3831545.48,0.81
26922,1,3760386.12,0.8
26923,1,3897474.14,0.83
26924,1,3788304.62,0.8
26925,1,3781310.06,0.8
26926,1,3756551.41,0.8
26927,1,3998565.06,0.85
26928,1,3762074.9,0.8
26929,1,3831545.48,0.81
26930,1,3842469.82,0.81
26931,1,3781310.06,0.8
26932,1,3756551.41,0.8
26933,1,3815894.28,0.81
26934,1,3872131.6,0.82
26935,1,3760386.12,0.8
26936,1,3722740.77,0.79
26937,1,3937383.59,0.83
26938,1,3808042.35,0.81
26939,1,3998565.06,0.85
26940,1,3815894.28,0.81
26941,1,3793389.55,0.8
26942,1,3679791.35,0.78
26943,1,3872131.6,0.82
26944,1,3937383.59,0.83
26945,1,3842469.82,0.81
26946,1,3781310.06,0.8
26947,1,3813532.11,0.81
26948,1,3756551.41,0.8
26949,1,3998565.06,0.85
26950,1,3760386.12,0.8
26951,1,3998565.06,0.85
26952,1,3789578.52,0.8
26953,1,3998565.06,0.85
26954,1,3781063.79,0.8
26955,1,3781310.06,0.8
26956,1,3819068.01,0.81
26957,1,3815894.28,0.81
26958,1,3987103.66,0.84
26959,1,3760386.12,0.8
26960,1,3708295.25,0.79
26961,1,3793389.55,0.8
26962,1,3998565.06,0.85
26963,1,3998565.06,0.85
26964,1,4005811.08,0.85
26965,1,3637324.58,0.77
26966,1,3793389.55,0.8
26967,1,3987103.66,0.84
26968,1,3781310.06,0.8
26969,1,3998565.06,0.85
26970,1,3760386.12,0.8
26971,1,3870842.2,0.82
26972,1,4011664.38,0.85
26973,1,3928024.01,0.83
26974,1,3998565.06,0.85
26975,1,4011664.38,0.85
26976,1,4021978.43,0.85
26977,1,3793389.55,0.8
26978,1,3972969.25,0.84
26979,1,3998565.06,0.85
26980,1,3781310.06,0.8
26981,1,3928024.01,0.83
26982,1,3918015.96,0.83
26983,1,3972127.59,0.84
26984,1,4039545.6,0.86
26985,1,3941839.99,0.83
26986,1,3972810.57,0.84
26987,1,4039545.6,0.86
26988,1,3928024.01,0.83
26989,1,3972969.25,0.84
26990,1,4026705.07,0.85
26991,1,3937474.22,0.83
26992,1,3972810.57,0.84
26993,1,4021978.43,0.85
26994,1,4011664.38,0.85
26995,1,3972127.59,0.84
26996,1,3614592.41,0.77
26997,1,3987211.77,0.84
26998,1,3941839.99,0.83
26999,1,4039545.6,0.86
27000,1,3942020.3,0.83
27001,1,3839329.15,0.81
27002,1,3941839.99,0.83
27003,1,3996861.85,0.85
27004,1,3948877.56,0.84
27005,1,3964072.18,0.84
27006,1,3932575.65,0.83
27007,1,3972127.59,0.84
27008,1,3972414.03,0.84
27009,1,4028146.68,0.85
27010,1,4021978.43,0.85
27011,1,4039545.6,0.86
27012,1,4010764.79,0.85
27013,1,3932575.65,0.83
27014,1,3934340.29,0.83
27015,1,3980251.44,0.84
27016,1,3967646.64,0.84
27017,1,4013200.89,0.85
27018,1,3948877.56,0.84
27019,1,4028146.68,0.85
27020,1,3996861.85,0.85
27021,1,3972127.59,0.84
27022,1,3972414.03,0.84
27023,1,4039545.6,0.86
27024,1,4039545.6,0.86
27025,1,4010764.79,0.85
27026,1,3946895.8,0.84
27027,1,4028146.68,0.85
27028,1,3980251.44,0.84
27029,1,3945915.32,0.84
27030,1,3873284.65,0.82
27031,1,3934340.29,0.83
27032,1,3972127.59,0.84
27033,1,4032375.41,0.85
27034,1,4040497.12,0.86
27035,1,4040497.12,0.86
27036,1,4020867.5,0.85
27037,1,3981595.58,0.84
27038,1,3934340.29,0.83
27039,1,4040497.12,0.86
27040,1,4048161.56,0.86
27041,1,3866306.44,0.82
27042,1,4015601.66,0.85
27043,1,4032375.41,0.85
27044,1,4037483.14,0.85
27045,1,4005407.88,0.85
27046,1,4010764.79,0.85
27047,1,4048161.56,0.86
27048,1,4015749.49,0.85
27049,1,4024396.44,0.85
27050,1,4040988.83,0.86
27051,1,3976487.2,0.84
27052,1,4040497.12,0.86
27053,1,3945996.84,0.84
27054,1,3934340.29,0.83
27055,1,4015601.66,0.85
27056,1,4032375.41,0.85
27057,1,4008215.9,0.85
27058,1,4020867.5,0.85
27059,1,4048161.56,0.86
27060,1,3945996.84,0.84
27061,1,4023155.7,0.85
27062,1,4054256.57,0.86
27063,1,4048161.56,0.86
27064,1,4015749.49,0.85
27065,1,4040497.12,0.86
27066,1,4024396.44,0.85
27067,1,4026425.08,0.85
27068,1,4032375.41,0.85
27069,1,3976487.2,0.84
27070,1,4020867.5,0.85
27071,1,4063622.69,0.86
27072,1,4076382.77,0.86
27073,1,4066105.28,0.86
27074,1,4073776.71,0.86
27075,1,4060964.38,0.86
27076,1,4070888.03,0.86
27077,1,4080226.75,0.86
27078,1,4058625.12,0.86
27079,1,4060320.86,0.86
27080,1,4061566.55,0.86
27081,1,4067272.4,0.86
27082,1,4088445.74,0.87
27083,1,4072023.68,0.86
27084,1,4079022.53,0.86
27085,1,4069537.6,0.86
27086,1,4067030.13,0.86
27087,1,4054853.36,0.86
27088,1,4077985.33,0.86
27089,1,4067658.86,0.86
27090,1,4077043.35,0.86
27091,1,4064372.58,0.86
27092,1,4068026.26,0.86
27093,1,4064935.24,0.86
27094,1,4090709.74,0.87
27095,1,4064935.24,0.86
27096,1,4086202.66,0.87
27097,1,4055822.27,0.86
27098,1,4080633.12,0.86
27099,1,4083692.16,0.86
27100,1,4104924.88,0.87
27101,1,4077117.2,0.86
27102,1,4058625.12,0.86
27103,1,4092505.57,0.87
27104,1,4069241.15,0.86
27105,1,4082874.34,0.86
27106,1,4075695.29,0.86
27107,1,4073479.68,0.86
27108,1,4080145.81,0.86
27109,1,4092822.53,0.87
27110,1,4087964.84,0.87
27111,1,4086043.86,0.87
27112,1,4095756.61,0.87
27113,1,4064935.24,0.86
27114,1,4081784.05,0.86
27115,1,4054853.36,0.86
27116,1,4079022.53,0.86
27117,1,4083300.21,0.86
27118,1,4102512.63,0.87
27119,1,4076147.61,0.86
27120,1,4058625.12,0.86
27121,1,4090709.74,0.87
27122,1,4063622.69,0.86
27123,1,4079357.42,0.86
27124,1,4068559.08,0.86
27125,1,4067272.4,0.86
27126,1,4077980.13,0.86
27127,1,4092822.53,0.87
27128,1,4087964.84,0.87
27129,1,4085614.74,0.87
27130,1,4092238.18,0.87
27131,1,4064935.24,0.86
27132,1,4064935.24,0.86
27133,1,4064935.24,0.86
27134,1,4064935.24,0.86
27135,1,4064935.24,0.86
27136,1,4064935.24,0.86
27137,1,4064935.24,0.86
27138,1,4064935.24,0.86
27139,1,4064935.24,0.86
27140,1,4064935.24,0.86
27141,1,4064935.24,0.86
27142,1,4065176.34,0.86
27143,1,4065176.34,0.86
27144,1,4065176.34,0.86
27145,1,4065176.34,0.86
27146,1,4065176.34,0.86
27147,1,4065176.34,0.86
27148,1,4065176.34,0.86
27149,1,4065176.34,0.86
27150,1,4065754.65,0.86
27151,1,4065754.65,0.86
27152,1,4065754.65,0.86
27153,1,4065754.65,0.86
27154,1,4065754.65,0.86
27155,1,4065754.65,0.86
27156,1,4065754.65,0.86
27157,1,4065754.65,0.86
27158,1,4065754.65,0.86
27159,1,4065754.65,0.86
27160,1,4065754.65,0.86
27161,1,4065754.65,0.86
27162,1,4065754.65,0.86
27163,1,4065754.65,0.86
27164,1,4065754.65,0.86
27165,1,4065754.65,0.86
27166,1,4065754.65,0.86
27167,1,4065754.65,0.86
27168,1,4065754.65,0.86
27169,1,4065754.65,0.86
27170,1,4065754.65,0.86
27171,1,4065754.65,0.86
27172,1,4065754.65,0.86
27173,1,4065754.65,0.86
27174,1,4065754.65,0.86
27175,1,4065754.65,0.86
27176,1,4066751.69,0.86
27177,1,4066751.69,0.86
27178,1,4066751.69,0.86
27179,1,4066751.69,0.86
27180,1,4066751.69,0.86
27181,1,4066751.69,0.86
27182,1,4066751.69,0.86
27183,1,4066751.69,0.86
27184,1,4066751.69,0.86
27185,1,4066751.69,0.86
27186,1,4066751.69,0.86
27187,1,4066751.69,0.86
27188,1,4066751.69,0.86
27189,1,4066751.69,0.86
27190,1,4066751.69,0.86
27191,1,4066751.69,0.86
27192,1,4066751.69,0.86
27193,1,4066751.69,0.86
27194,1,4066751.69,0.86
27195,1,4086202.66,0.87
27196,1,4086202.66,0.87
27197,1,4086202.66,0.87
27198,1,4086202.66,0.87
27199,1,4086202.66,0.87
27200,1,4086202.66,0.87
27201,1,4086757.17,0.87
27202,1,4086757.17,0.87
27203,1,4086757.17,0.87
27204,1,4086757.17,0.87
27205,1,4086757.17,0.87
27206,1,4086757.17,0.87
27207,1,4086757.17,0.87
27208,1,4086757.17,0.87
27209,1,4086757.17,0.87
27210,1,4086757.17,0.87
27211,1,4086757.17,0.87
27212,1,4086757.17,0.87
27213,1,4086757.17,0.87
27214,1,4086757.17,0.87
27215,1,4086757.17,0.87
27216,1,4086757.17,0.87
27217,1,4086757.17,0.87
27218,1,4086757.17,0.87
27219,1,4087132.55,0.87
27220,1,4087132.55,0.87
27221,1,4087132.55,0.87
27222,1,4087132.55,0.87
27223,1,4087132.55,0.87
27224,1,4087132.55,0.87
27225,1,4090092.77,0.87
27226,1,4090092.77,0.87
27227,1,4090092.77,0.87
27228,1,4090092.77,0.87
27229,1,4090092.77,0.87
27230,1,4090092.77,0.87
27231,1,4090092.77,0.87
27232,1,4090092.77,0.87
27233,1,4090092.77,0.87
27234,1,4090092.77,0.87
27235,1,4090092.77,0.87
27236,1,4091034.49,0.87
27237,1,4091034.49,0.87
27238,1,4091034.49,0.87
27239,1,4091034.49,0.87
27240,1,4091034.49,0.87
27241,1,4091034.49,0.87
27242,1,4091034.49,0.87
27243,1,4091034.49,0.87
27244,1,4091034.49,0.87
27245,1,4091034.49,0.87
27246,1,4091034.49,0.87
27247,1,4091034.49,0.87
27248,1,4091034.49,0.87
27249,1,4091034.49,0.87
27250,1,4091034.49,0.87
27251,1,4091034.49,0.87
27252,1,4055822.27,0.86
27253,1,4055822.27,0.86
27254,1,4055822.27,0.86
27255,1,4055822.27,0.86
27256,1,4055822.27,0.86
27257,1,4055822.27,0.86
27258,1,4055822.27,0.86
27259,1,4055822.27,0.86
27260,1,4055822.27,0.86
27261,1,4057303.0,0.86
27262,1,4057303.0,0.86
27263,1,4057303.0,0.86
27264,1,4057303.0,0.86
27265,1,4057303.0,0.86
27266,1,4057647.18,0.86
27267,1,4057647.18,0.86
27268,1,4057647.18,0.86
27269,1,4057647.18,0.86
27270,1,4057647.18,0.86
27271,1,4057647.18,0.86
27272,1,4057647.18,0.86
27273,1,4057647.18,0.86
27274,1,4057647.18,0.86
27275,1,4057647.18,0.86
27276,1,4057647.18,0.86
27277,1,4057647.18,0.86
27278,1,4057647.18,0.86
27279,1,4057647.18,0.86
27280,1,4057647.18,0.86
27281,1,4057647.18,0.86
27282,1,4057647.18,0.86
27283,1,4057647.18,0.86
27284,1,4057647.18,0.86
27285,1,4057647.18,0.86
27286,1,4057647.18,0.86
27287,1,4057647.18,0.86
27288,1,4057647.18,0.86
27289,1,4057647.18,0.86
27290,1,4057647.18,0.86
27291,1,4057647.18,0.86
27292,1,4057647.18,0.86
27293,1,4057647.18,0.86
27294,1,4057647.18,0.86
27295,1,4057647.18,0.86
27296,1,4057647.18,0.86
27297,1,4057647.18,0.86
27298,1,4057647.18,0.86
27299,1,4057647.18,0.86
27300,1,4057647.18,0.86
27301,1,4057647.18,0.86
27302,1,4057647.18,0.86
27303,1,4057647.18,0.86
27304,1,4057647.18,0.86
27305,1,4057647.18,0.86
27306,1,4057647.18,0.86
27307,1,4057647.18,0.86
27308,1,4057647.18,0.86
27309,1,4057647.18,0.86
27310,1,4057647.18,0.86
27311,1,4057647.18,0.86
27312,1,4057647.18,0.86
27313,1,4057647.18,0.86
27314,1,4057647.18,0.86
27315,1,4080633.12,0.86
27316,1,4080633.12,0.86
27317,1,4080633.12,0.86
27318,1,4080633.12,0.86
27319,1,4080633.12,0.86
27320,1,4080633.12,0.86
27321,1,4080633.12,0.86
27322,1,4080633.12,0.86
27323,1,4080633.12,0.86
27324,1,4080633.12,0.86
27325,1,4080633.12,0.86
27326,1,4080633.12,0.86
27327,1,4080633.12,0.86
27328,1,4080633.12,0.86
27329,1,4080633.12,0.86
27330,1,4080633.12,0.86
27331,1,4080633.12,0.86
27332,1,4080633.12,0.86
27333,1,4085045.57,0.87
27334,1,4085045.57,0.87
27335,1,4085045.57,0.87
27336,1,4085045.57,0.87
27337,1,4085045.57,0.87
27338,1,4085045.57,0.87
27339,1,4085045.57,0.87
27340,1,4085045.57,0.87
27341,1,4085045.57,0.87
27342,1,4085045.57,0.87
27343,1,4085045.57,0.87
27344,1,4085045.57,0.87
27345,1,4085045.57,0.87
27346,1,4085045.57,0.87
27347,1,4085045.57,0.87
27348,1,4085045.57,0.87
27349,1,4085045.57,0.87
27350,1,4085045.57,0.87
27351,1,4085045.57,0.87
27352,1,4085045.57,0.87
27353,1,4085045.57,0.87
27354,1,4085045.57,0.87
27355,1,4085045.57,0.87
27356,1,4085045.57,0.87
27357,1,4085045.57,0.87
27358,1,4085045.57,0.87
27359,1,4085045.57,0.87
27360,1,4085045.57,0.87
27361,1,4085045.57,0.87
27362,1,4085045.57,0.87
27363,1,4085045.57,0.87
27364,1,4085045.57,0.87
27365,1,4085045.57,0.87
27366,1,4085045.57,0.87
27367,1,4085045.57,0.87
27368,1,4085045.57,0.87
27369,1,4085045.57,0.87
27370,1,4085045.57,0.87
27371,1,4085045.57,0.87
27372,1,4085045.57,0.87
27373,1,4085045.57,0.87
27374,1,4085045.57,0.87
27375,1,4085045.57,0.87
27376,1,4085045.57,0.87
27377,1,4085045.57,0.87
27378,1,4085045.57,0.87
27379,1,4085045.57,0.87
27380,1,4085045.57,0.87
27381,1,4085045.57,0.87
27382,1,4085045.57,0.87
27383,1,4085045.57,0.87
27384,1,4085045.57,0.87
27385,1,4085045.57,0.87
27386,1,4085045.57,0.87
27387,1,4085045.57,0.87
27388,1,4085045.57,0.87
27389,1,4085045.57,0.87
27390,1,4085045.57,0.87
27391,1,4085045.57,0.87
27392,1,4085045.57,0.87
27393,1,4085045.57,0.87
27394,1,4085045.57,0.87
27395,1,4085045.57,0.87
27396,1,4085045.57,0.87
27397,1,4085045.57,0.87
27398,1,4085045.57,0.87
27399,1,4085045.57,0.87
27400,1,4083692.16,0.86
27401,1,4083692.16,0.86
27402,1,4083692.16,0.86
27403,1,4083692.16,0.86
27404,1,4083692.16,0.86
27405,1,4084183.78,0.86
27406,1,4084183.78,0.86
27407,1,4084183.78,0.86
27408,1,4084183.78,0.86
27409,1,4084183.78,0.86
27410,1,4084183.78,0.86
27411,1,4084183.78,0.86
27412,1,4084183.78,0.86
27413,1,4084183.78,0.86
27414,1,4084183.78,0.86
27415,1,4084183.78,0.86
27416,1,4084183.78,0.86
27417,1,4084183.78,0.86
27418,1,4084183.78,0.86
27419,1,4084183.78,0.86
27420,1,4084183.78,0.86
27421,1,4084183.78,0.86
27422,1,4084183.78,0.86
27423,1,4084183.78,0.86
27424,1,4084183.78,0.86
27425,1,4084183.78,0.86
27426,1,4084183.78,0.86
27427,1,4084183.78,0.86
27428,1,4084183.78,0.86
27429,1,4084183.78,0.86
27430,1,4084183.78,0.86
27431,1,4084183.78,0.86
27432,1,4084183.78,0.86
27433,1,4084183.78,0.86
27434,1,4084183.78,0.86
27435,1,4084183.78,0.86
27436,1,4084183.78,0.86
27437,1,4084183.78,0.86
27438,1,4084183.78,0.86
27439,1,4084183.78,0.86
27440,1,4084183.78,0.86
27441,1,4084183.78,0.86
27442,1,4084183.78,0.86
27443,1,4084183.78,0.86
27444,1,4084183.78,0.86
27445,1,4084183.78,0.86
27446,1,4084183.78,0.86
27447,1,4084183.78,0.86
27448,1,4084183.78,0.86
27449,1,4084183.78,0.86
27450,1,4084183.78,0.86
27451,1,4084183.78,0.86
27452,1,4084183.78,0.86
27453,1,4084183.78,0.86
27454,1,4084183.78,0.86
27455,1,4084183.78,0.86
27456,1,4084183.78,0.86
27457,1,4084183.78,0.86
27458,1,4084183.78,0.86
27459,1,4084183.78,0.86
27460,1,4084183.78,0.86
27461,1,4084183.78,0.86
27462,1,4084183.78,0.86
27463,1,4084183.78,0.86
27464,1,4084183.78,0.86
27465,1,4084183.78,0.86
27466,1,4084183.78,0.86
27467,1,4084183.78,0.86
27468,1,4084183.78,0.86
27469,1,4084183.78,0.86
27470,1,4104924.88,0.87
27471,1,4104924.88,0.87
27472,1,4104924.88,0.87
27473,1,4104924.88,0.87
27474,1,4104924.88,0.87
27475,1,4104924.88,0.87
27476,1,4104924.88,0.87
27477,1,4104924.88,0.87
27478,1,4104924.88,0.87
27479,1,4104924.88,0.87
27480,1,4104924.88,0.87
27481,1,4104924.88,0.87
27482,1,4104924.88,0.87
27483,1,4104924.88,0.87
27484,1,4104924.88,0.87
27485,1,4104924.88,0.87
27486,1,4104924.88,0.87
27487,1,4104924.88,0.87
27488,1,4104924.88,0.87
27489,1,4104924.88,0.87
27490,1,4104924.88,0.87
27491,1,4104924.88,0.87
27492,1,4104924.88,0.87
27493,1,4104924.88,0.87
27494,1,4104924.88,0.87
27495,1,4104924.88,0.87
27496,1,4104924.88,0.87
27497,1,4104924.88,0.87
27498,1,4104924.88,0.87
27499,1,4104924.88,0.87
27500,1,4104924.88,0.87
27501,1,4104924.88,0.87
27502,1,4104924.88,0.87
27503,1,4104924.88,0.87
27504,1,4104924.88,0.87
27505,1,4104924.88,0.87
27506,1,4104924.88,0.87
27507,1,4105372.2,0.87
27508,1,4105372.2,0.87
27509,1,4105372.2,0.87
27510,1,4105372.2,0.87
27511,1,4105372.2,0.87
27512,1,4105372.2,0.87
27513,1,4105372.2,0.87
27514,1,4108391.99,0.87
27515,1,4108391.99,0.87
27516,1,4108391.99,0.87
27517,1,4108391.99,0.87
27518,1,4108391.99,0.87
27519,1,4108391.99,0.87
27520,1,4108391.99,0.87
27521,1,4108391.99,0.87
27522,1,4108391.99,0.87
27523,1,4108391.99,0.87
27524,1,4108391.99,0.87
27525,1,4108391.99,0.87
27526,1,4108391.99,0.87
27527,1,4108391.99,0.87
27528,1,4108391.99,0.87
27529,1,4108391.99,0.87
27530,1,4108391.99,0.87
27531,1,4108391.99,0.87
27532,1,4108391.99,0.87
27533,1,4108391.99,0.87
27534,1,4108391.99,0.87
27535,1,4108391.99,0.87
27536,1,4108391.99,0.87
27537,1,4108391.99,0.87
27538,1,4108391.99,0.87
27539,1,4108391.99,0.87
27540,1,4108391.99,0.87
27541,1,4108391.99,0.87
27542,1,4108391.99,0.87
27543,1,4108391.99,0.87
27544,1,4108391.99,0.87
27545,1,4077117.2,0.86
27546,1,4077117.2,0.86
27547,1,4077117.2,0.86
27548,1,4077117.2,0.86
27549,1,4077117.2,0.86
27550,1,4077117.2,0.86
27551,1,4077117.2,0.86
27552,1,4077117.2,0.86
27553,1,4077117.2,0.86
27554,1,4077117.2,0.86
27555,1,4077117.2,0.86
27556,1,4077117.2,0.86
27557,1,4177658.97,0.88
27558,1,4177658.97,0.88
27559,1,4177658.97,0.88
27560,1,4177658.97,0.88
27561,1,4177658.97,0.88
27562,1,4177658.97,0.88
27563,1,4177658.97,0.88
27564,1,4177658.97,0.88
27565,1,4177658.97,0.88
27566,1,4177658.97,0.88
27567,1,4177658.97,0.88
27568,1,4177658.97,0.88
27569,1,4177658.97,0.88
27570,1,4177658.97,0.88
27571,1,4177658.97,0.88
27572,1,4177658.97,0.88
27573,1,4177658.97,0.88
27574,1,4177658.97,0.88
27575,1,4177658.97,0.88
27576,1,4177658.97,0.88
27577,1,4177658.97,0.88
27578,1,4177658.97,0.88
27579,1,4177658.97,0.88
27580,1,4177658.97,0.88
27581,1,4177658.97,0.88
27582,1,4177658.97,0.88
27583,1,4177658.97,0.88
27584,1,4177658.97,0.88
27585,1,4177658.97,0.88
27586,1,4177658.97,0.88
27587,1,4177658.97,0.88
27588,1,4177658.97,0.88
27589,1,4177658.97,0.88
27590,1,4177658.97,0.88
27591,1,4177658.97,0.88
27592,1,4177658.97,0.88
27593,1,4177658.97,0.88
27594,1,4177658.97,0.88
27595,1,4177658.97,0.88
27596,1,4177658.97,0.88
27597,1,4177658.97,0.88
27598,1,4177658.97,0.88
27599,1,4177658.97,0.88
27600,1,4177658.97,0.88
27601,1,4177658.97,0.88
27602,1,4177658.97,0.88
27603,1,4177658.97,0.88
27604,1,4177658.97,0.88
27605,1,4177658.97,0.88
27606,1,4177658.97,0.88
27607,1,4177658.97,0.88
27608,1,4177658.97,0.88
27609,1,4177658.97,0.88
27610,1,4177658.97,0.88
27611,1,4177658.97,0.88
27612,1,4177658.97,0.88
27613,1,4058625.12,0.86
27614,1,4058625.12,0.86
27615,1,4058625.12,0.86
27616,1,4058625.12,0.86
27617,1,4058625.12,0.86
27618,1,4058625.12,0.86
27619,1,4058625.12,0.86
27620,1,4058625.12,0.86
27621,1,4058625.12,0.86
27622,1,4058625.12,0.86
27623,1,4058625.12,0.86
27624,1,4058625.12,0.86
27625,1,4058625.12,0.86
27626,1,4058625.12,0.86
27627,1,4058625.12,0.86
27628,1,4058625.12,0.86
27629,1,4058625.12,0.86
27630,1,4058625.12,0.86
27631,1,4058625.12,0.86
27632,1,4058625.12,0.86
27633,1,4058625.12,0.86
27634,1,4058625.12,0.86
27635,1,4059046.58,0.86
27636,1,4059046.58,0.86
27637,1,4059046.58,0.86
27638,1,4059046.58,0.86
27639,1,4059046.58,0.86
27640,1,4059046.58,0.86
27641,1,4059046.58,0.86
27642,1,4059046.58,0.86
27643,1,4059046.58,0.86
27644,1,4059046.58,0.86
27645,1,4059046.58,0.86
27646,1,4059046.58,0.86
27647,1,4059046.58,0.86
27648,1,4059046.58,0.86
27649,1,4059046.58,0.86
27650,1,4059046.58,0.86
27651,1,4059046.58,0.86
27652,1,4059046.58,0.86
27653,1,4059046.58,0.86
27654,1,4059046.58,0.86
27655,1,4059046.58,0.86
27656,1,4059133.56,0.86
27657,1,4059133.56,0.86
27658,1,4059133.56,0.86
27659,1,4059133.56,0.86
27660,1,4059133.56,0.86
27661,1,4059133.56,0.86
27662,1,4059133.56,0.86
27663,1,4059133.56,0.86
27664,1,4059133.56,0.86
27665,1,4059133.56,0.86
27666,1,4059133.56,0.86
27667,1,4059133.56,0.86
27668,1,4059133.56,0.86
27669,1,4059133.56,0.86
27670,1,4059133.56,0.86
27671,1,4059133.56,0.86
27672,1,4059133.56,0.86
27673,1,4059133.56,0.86
27674,1,4059133.56,0.86
27675,1,4059133.56,0.86
27676,1,4059430.07,0.86
27677,1,4059430.07,0.86
27678,1,4059430.07,0.86
27679,1,4092505.57,0.87
27680,1,4092505.57,0.87
27681,1,4092752.4,0.87
27682,1,4092752.4,0.87
27683,1,4092752.4,0.87
27684,1,4092752.4,0.87
27685,1,4092752.4,0.87
27686,1,4092752.4,0.87
27687,1,4092752.4,0.87
27688,1,4092752.4,0.87
27689,1,4092752.4,0.87
27690,1,4092752.4,0.87
27691,1,4092752.4,0.87
27692,1,4092752.4,0.87
27693,1,4092752.4,0.87
27694,1,4092752.4,0.87
27695,1,4092752.4,0.87
27696,1,4092752.4,0.87
27697,1,4092752.4,0.87
27698,1,4092752.4,0.87
27699,1,4092752.4,0.87
27700,1,4092752.4,0.87
27701,1,4092752.4,0.87
27702,1,4092752.4,0.87
27703,1,4092752.4,0.87
27704,1,4092752.4,0.87
27705,1,4092752.4,0.87
27706,1,4092752.4,0.87
27707,1,4092752.4,0.87
27708,1,4092752.4,0.87
27709,1,4092752.4,0.87
27710,1,4092752.4,0.87
27711,1,4092752.4,0.87
27712,1,4092752.4,0.87
27713,1,4092752.4,0.87
27714,1,4092752.4,0.87
27715,1,4092752.4,0.87
27716,1,4092752.4,0.87
27717,1,4092752.4,0.87
27718,1,4092752.4,0.87
27719,1,4092752.4,0.87
27720,1,4092752.4,0.87
27721,1,4092752.4,0.87
27722,1,4092752.4,0.87
27723,1,4092752.4,0.87
27724,1,4092752.4,0.87
27725,1,4092752.4,0.87
27726,1,4092752.4,0.87
27727,1,4092752.4,0.87
27728,1,4092752.4,0.87
27729,1,4092752.4,0.87
27730,1,4092752.4,0.87
27731,1,4092752.4,0.87
27732,1,4093544.08,0.87
27733,1,4093544.08,0.87
27734,1,4093544.08,0.87
27735,1,4093544.08,0.87
27736,1,4093544.08,0.87
27737,1,4093544.08,0.87
27738,1,4093544.08,0.87
27739,1,4093544.08,0.87
27740,1,4093544.08,0.87
27741,1,4093544.08,0.87
27742,1,4093544.08,0.87
27743,1,4093544.08,0.87
27744,1,4093544.08,0.87
27745,1,4093544.08,0.87
27746,1,4093544.08,0.87
27747,1,4093544.08,0.87
27748,1,4093544.08,0.87
27749,1,4093544.08,0.87
27750,1,4093544.08,0.87
27751,1,4093544.08,0.87
27752,1,4093544.08,0.87
27753,1,4093544.08,0.87
27754,1,4093544.08,0.87
27755,1,4093544.08,0.87
27756,1,4093544.08,0.87
27757,1,4093544.08,0.87
27758,1,4093544.08,0.87
27759,1,4093544.08,0.87
27760,1,4093544.08,0.87
27761,1,4093544.08,0.87
27762,1,4093544.08,0.87
27763,1,4093544.08,0.87
27764,1,4093544.08,0.87
27765,1,4093544.08,0.87
27766,1,4069241.15,0.86
27767,1,4069241.15,0.86
27768,1,4069241.15,0.86
27769,1,4069241.15,0.86
27770,1,4069241.15,0.86
27771,1,4069241.15,0.86
27772,1,4069241.15,0.86
27773,1,4069471.93,0.86
27774,1,4069471.93,0.86
